Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
Rotherham Direct to Supply Points,0,1.153785062,1.290542014,2.042210914,6.09027912,6.091895513,6.091963719,6.093564412,6.093564412,6.094180804,6.094249011,6.094249011,6.095317217,8.15921273,8.160813422,9.401537424,9.635716301,9.635023492,9.954326316,10.2822756,10.297755,11.13383231,11.13380554,11.39732604,11.39753559,11.39597277,11.39539806,11.39495551,11.39396707,11.39285631,,,,
Ryedale Direct to Supply Points,0,4.229145925,5.054375772,5.062998545,11.69086201,11.69772548,11.703474,11.70804964,11.71203885,11.71784529,11.7218345,12.24270875,14.31699658,14.67162937,15.43551077,23.67014044,24.37452148,24.36277871,24.54100594,24.72102136,35.0685184,41.11983013,41.1090647,46.42814772,46.4184248,46.40968649,46.40128843,46.39411389,46.38763437,46.38114759,,,,
Scarborough Direct to Supply Points,0,1.783989624,2.331971992,2.337282157,4.029440371,4.033524726,4.037114075,4.039836978,4.042200518,4.04593973,4.048303269,4.182097944,4.711459396,5.456602546,5.793681608,7.919460066,8.415725892,8.383025045,8.841950551,9.306587241,11.91407744,13.83213391,13.80312001,15.48025548,15.45401299,15.43024432,15.4085141,15.38879175,15.37094162,15.3541569,,,,
Selby Direct to Supply Points,0,1.085632073,1.253174007,1.887701235,5.309502876,5.310728176,5.31178827,5.312131838,5.312890003,5.313677192,5.314435357,5.314902492,5.315211647,7.193998865,7.204869995,8.304640715,8.694874296,8.783987773,9.320505971,9.89969674,10.00237881,10.94733282,11.02549438,11.53850716,11.61038643,11.67407994,11.73335943,11.78609551,11.83410047,11.87888594,,,,
Sheffield Direct to Supply Points,10,10.34122521,10.39992668,10.58814288,11.59874479,11.59986863,11.59994529,11.60008483,11.60008483,11.60120866,11.60128533,11.60181057,11.60188723,12.19623061,12.19637015,12.5452002,12.73793227,12.80753638,13.07637081,13.37297699,13.44562053,13.82134615,13.88058005,14.15664998,14.21193822,14.26113213,14.30591034,14.3482946,14.38486203,14.42060025,,,,
South Tyneside Direct to Supply Points,0,0.376383565,0.545303363,0.532531377,0.522350054,0.512168731,0.502578069,0.496396746,0.490806084,0.481215422,0.475034099,0.471034099,0.467443437,0.481676895,0.636462061,0.642783459,0.65274221,0.65074221,0.650151549,0.648151549,0.647151549,0.803164729,0.802164729,0.801574068,0.800574068,0.799574068,0.798574068,0.798574068,0.797574068,0.797574068,,,,
Stockton-on-Tees Direct to Supply Points,0,1.446962167,1.535574512,1.536667585,4.792511266,4.793047797,4.793795091,4.794275003,4.794772904,4.795386949,4.795674088,5.051134243,6.070383635,6.080018469,6.171698386,10.20073243,10.46317447,10.4633086,10.46353824,10.4636535,15.55667237,18.19718794,18.1973032,20.7443032,20.74432207,20.7446481,20.7446481,20.74466697,20.74476336,20.74476336,,,,
Sunderland Direct to Supply Points,0,0.738312419,1.083613257,1.066952083,1.054434319,1.041484061,1.029912997,1.022491167,1.015096008,1.002600791,0.996103115,0.990083026,0.986372111,1.018401188,1.348338891,1.363424189,1.383979304,1.382135119,1.380755924,1.379348359,1.378428329,1.709751327,1.707907143,1.707884597,1.706964567,1.706040412,1.705120382,1.704200353,1.703276198,1.702788663,,,,
Wakefield Direct to Supply Points,0,2.8867672,3.417810342,4.91333187,12.99567457,12.99400586,12.99205385,12.98982003,12.98888123,12.98662481,12.98558901,12.98496209,12.98415232,17.91182359,17.91129713,20.34550571,21.02315513,20.8498519,21.75334842,22.63789028,22.49212568,24.20643642,24.05437846,24.67459442,24.53612777,24.4102012,24.29734264,24.19307226,24.09826823,24.01133762,,,,
West Lindsey Direct to Supply Points,0,2.547,2.547,4.775,16.809,16.809,16.809,16.809,16.809,16.809,16.809,16.809,16.809,21.648,21.648,25.35522542,25.58047607,25.75170113,26.07508679,26.45686577,26.67547148,28.9044894,29.05505649,29.45312571,29.59019602,29.71375031,29.82616923,29.92867197,30.02243924,30.10902607,,,,
York Direct to Supply Points,0,1.288064688,1.556433614,1.559311051,3.504613,3.506914949,3.50883324,3.510367873,3.511710677,3.513628968,3.514971772,3.667930917,4.276698234,4.305856259,4.583049324,7.000203824,7.172154051,7.172537709,7.172921368,7.173113197,10.21330503,12.01437553,12.01456736,13.53475919,13.53495102,13.53514284,13.53514284,13.53533467,13.5355265,13.5355265,,,,
