Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SHERIFF HUTTON,19.8668287,28.97000737,65.55399125,110.6459464,168.2039546,240.7628359,333.1713958,450.3386994,603.5912306,805.0200028,1066.779809,1400.878027,1817.284767,2319.251131,2901.769269,3543.6037,4215.164882,4873.51543,5488.155982,6028.049067,6469.896824,6819.804978,7108.255301,7360.865566,7475.914513,7554.391651,7615.497246,7655.020013,7666.855255,7662.815083,7644.6786,7614.083491,7589.050826,7573.996148,NPgN
SHOTTON,14.2020701,20.7096,46.86215368,85.62395587,140.9322787,218.5073274,327.7539457,480.6667168,687.1567737,960.6988991,1317.984479,1775.571877,2347.223449,3037.409528,3839.54364,4724.188172,5650.369256,6558.793796,7407.359996,8153.274919,8763.349067,9246.74158,9645.948286,9995.977379,10157.145,10267.92523,10354.57723,10411.34968,10429.93869,10426.53077,10403.60613,10363.53096,10331.03408,10311.6884,NPgN
SIMONSIDE,14.51843451,21.17092573,47.90605202,87.17089077,142.929251,220.8129607,330.1084479,482.6089472,688.3461928,960.8283534,1316.676757,1772.378273,2341.63545,3028.899692,3827.60382,4708.44172,5630.621288,6535.10778,7379.982408,8122.636768,8730.055046,9211.335676,9608.777803,9957.2476,10117.6474,10227.87606,10314.08561,10370.54795,10388.99179,10385.53665,10362.65128,10322.68858,10290.27409,10270.97144,NPgN
SKELDERGATE,30.95947415,45.14541339,102.1560677,163.4492768,233.6697572,311.3933769,396.0098396,483.5007312,589.0218363,724.7713814,898.6863925,1118.512188,1390.661495,1717.249284,2094.606003,2509.244933,2942.312439,3366.224355,3761.365899,4107.705157,4391.673478,4616.192765,4800.291254,4960.932423,5031.688158,5078.790516,5114.924782,5137.297325,5141.812737,5136.231467,5121.664253,5099.019235,5080.089317,5068.432594,NPgN
SKERNESIDE,31.5484155,46.00421353,104.0993802,176.4482162,269.4622438,387.6116478,539.2723559,733.2058994,987.6052066,1322.220743,1757.265241,2312.714196,3005.155426,3839.995989,4808.941185,5876.64615,6993.86639,8089.161892,9111.78901,10010.11469,10745.25975,11327.46584,11807.49496,12227.92854,12419.61027,12550.45628,12652.38332,12718.39187,12738.33919,12731.86425,12701.92982,12651.27263,12609.85861,12584.9747,NPgN
SPADEADAM 20KV,5.553878586,8.098721038,18.32597008,33.23065759,54.30946609,83.64753367,124.6920447,181.8040049,258.7887997,360.7282197,493.8387666,664.2859953,877.1940899,1134.227853,1432.928361,1762.337522,2107.202008,2445.445507,2761.392151,3039.107699,3266.255316,3446.230549,3594.847562,3725.148184,3785.10881,3826.306627,3858.523699,3879.617376,3886.493381,3885.180864,3876.602803,3861.638088,3849.497033,3842.265117,NPgN
SPENCERBECK,20.81267449,30.34924912,68.67497084,129.8305091,220.3243141,351.1445363,540.0326498,810.2230418,1177.449624,1664.680085,2301.709898,3118.121164,4138.505463,5370.844713,6803.482335,8383.773921,10038.45965,11661.58204,13177.90998,14510.9952,15601.17671,16465.07309,17178.76396,17804.68243,18093.48266,18292.27985,18447.91144,18550.12187,18584.11561,18578.77491,18538.54006,18467.67558,18410.31807,18376.2453,NPgN
SPENNYMOOR 66/20KV,18.21449205,26.56055362,60.10182454,110.2429049,182.1061041,283.2840744,426.2282913,626.878679,898.0655055,1257.38741,1726.776402,2327.992073,3079.120197,3986.034864,5040.091553,6202.600634,7419.711978,8613.504861,9728.651238,10708.91655,11510.64989,12145.91256,12670.56464,13130.60006,13342.47829,13488.14326,13602.09509,13676.77779,13701.28302,13696.87818,13666.82349,13614.23207,13571.59625,13546.22191,NPgN
STARBECK,45.28374411,66.03320643,149.4214407,250.0421922,376.5507391,533.4314145,729.7709669,973.9506531,1291.187215,1707.44149,2247.77021,2936.903249,3795.370164,4829.87108,6029.986334,7352.031074,8735.120054,10090.84837,11356.41502,12467.89385,13377.65288,14098.02255,14691.62919,15211.33968,15447.45764,15608.23878,15733.29938,15813.94748,15837.5722,15828.53519,15790.49175,15726.7791,15674.5532,15643.07895,NPgN
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
STOKESLEY,8.400537703,12.2497477,27.71900757,47.95423619,74.8273831,110.1098776,156.9150723,218.8376789,300.9917832,409.3548415,550.4989216,730.9288104,956.048042,1227.615519,1542.975508,1890.596571,2254.418765,2611.166875,2944.310766,3237.037901,3476.537075,3666.248292,3822.767037,3959.914164,4022.689824,4065.661531,4099.19161,4121.008717,4127.826253,4126.024856,4116.573123,4100.377539,4087.17877,4079.276453,NPgN
STONEY CUT,30.9340908,45.10839913,102.072311,175.5426447,272.2355125,398.0490697,563.4982765,780.4634144,1067.486451,1445.806163,1938.343852,2567.777482,3352.943992,4299.977154,5399.578282,6611.563908,7879.964591,9123.644986,10284.98057,11305.35594,12140.23921,12801.53118,13347.03197,13824.96577,14043.51002,14193.00504,14309.60478,14385.38354,14408.86878,14402.31843,14369.10604,14312.37845,14266.11035,14238.3835,NPgN
SUNDERLAND T1 T2,10.02676021,14.62112155,33.08500622,62.84428747,107.084872,171.2781761,264.2414559,397.5540663,578.8785223,819.4995155,1134.135322,1537.400166,2041.443101,2650.207125,3357.9398,4138.630635,4956.084351,5757.953984,6507.072846,7165.673931,7704.262832,8131.063805,8483.67081,8792.921035,8935.643462,9033.903239,9110.834899,9161.373054,9178.210586,9175.614003,9155.777417,9120.809692,9092.512924,9075.70757,NPgN
SUNDERLAND T5 T6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
TANFIELD,23.14430528,33.74925634,76.36858449,133.880026,211.7399269,315.8833846,456.4905563,645.75502,898.2561674,1231.766244,1666.551422,2222.68505,2916.844907,3754.456117,4727.390542,5800.030575,6922.780591,8023.797576,9052.061612,9955.692047,10694.93077,11280.54913,11763.85679,12187.43681,12381.68778,12514.83468,12618.80897,12686.61326,12708.12945,12703.02617,12674.29809,12624.76526,12584.46095,12560.37295,NPgN
TEAM VALLEY,7.836073938,11.42664102,25.85646306,43.96428941,67.3659903,97.25429448,135.8348661,185.4628491,250.6953062,336.5397881,448.1855338,590.7622732,768.5300471,982.877133,1231.679872,1505.858572,1792.763779,2074.047971,2336.67926,2567.398386,2756.199764,2905.728341,3029.029139,3137.030696,3186.305375,3219.958292,3246.181309,3263.178072,3268.34622,3266.726998,3259.081789,3246.115556,3235.521121,3229.159386,NPgN
TEES INDUSTRIAL T1 T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
TEMPLE PARK,29.45037254,42.94482639,97.17652944,173.3293874,278.8507265,423.0719007,621.6503016,893.964668,1259.39271,1742.748442,2373.46288,3180.709094,4188.729551,5405.404591,6819.022733,8377.771359,10009.51823,11609.82626,13104.53345,14418.24305,15492.83694,16344.20388,17047.05969,17663.19006,17946.29689,18140.61423,18292.47958,18391.74125,18423.73074,18417.00037,18375.91087,18304.59491,18246.66165,18212.10286,NPgN
THIRSK,19.25440722,28.07696827,63.53320209,106.6683909,161.2224163,229.3126207,315.1226992,422.6736265,562.7852048,746.7562273,985.6719666,1290.477226,1670.25866,2127.980795,2659.05121,3244.126958,3856.251693,4456.294811,5016.459654,5508.454654,5911.135818,6230.004364,6492.8046,6722.914998,6827.564628,6898.874849,6954.365784,6990.193947,7000.784917,6996.914418,6980.201786,6952.130421,6929.137282,6915.291988,NPgN
THORNTON DALE,19.54586993,28.50198209,64.49493302,107.7180426,161.8719081,228.7676086,312.1380867,415.330646,549.1718209,724.7132069,952.5151443,1242.997771,1604.810914,2040.778186,2546.497912,3103.568529,3686.341505,4257.569581,4790.792532,5259.074256,5642.382042,5945.885353,6195.956074,6414.881344,6514.283007,6581.939258,6634.550447,6668.452169,6678.326678,6674.442583,6658.339123,6631.418668,6609.341506,6596.029684,NPgN
TORONTO 66/20KV,19.59397688,28.57213213,64.65367013,117.1898077,191.452782,294.7705913,439.2617888,640.2504123,911.1486374,1269.849903,1738.227901,2337.976785,3087.126482,3991.534828,5042.548576,6201.611139,7415.052746,8605.195895,9716.883564,10694.04942,11493.2892,12126.54757,12649.46651,13107.93634,13318.90419,13463.85294,13577.20267,13651.41404,13675.59903,13670.97227,13640.78123,13588.11795,13545.39039,13519.93855,NPgN
TUNSTALL,21.44504083,31.271372,70.76157147,134.429846,229.0934945,366.4664714,565.4248764,850.7600185,1238.865812,1753.892319,2427.342854,3290.498106,4369.36226,5672.375001,7187.224054,8858.235653,10607.93621,12324.28075,13927.71661,15337.40626,16490.21773,17403.75537,18158.4869,18820.4167,19125.90686,19336.228,19500.89763,19609.07373,19645.11608,19639.56099,19597.10483,19522.26159,19461.69694,19425.72807,NPgN
TYNEMOUTH CENTRAL,21.81741736,31.81437517,71.99029138,133.7419453,223.4920967,351.3485846,533.7656353,792.036265,1141.999041,1605.986398,2212.343498,2989.201808,3959.944934,5132.165377,6494.729135,7997.596923,9571.127412,11114.57157,12556.39399,13823.89399,14860.4991,15681.89952,16360.37334,16955.34109,17229.59347,17418.24932,17565.88279,17662.73265,17694.71127,17689.30037,17650.71837,17583.00412,17528.14867,17495.52955,NPgN
UNIVERSITY,3.654124713,5.32848103,12.05740801,22.65045803,38.22586749,60.62653612,92.83621543,138.7468154,201.0807037,283.7636631,391.8502121,530.3580179,703.4581373,912.504572,1155.517152,1423.567864,1704.232087,1979.538259,2236.726204,2462.828818,2647.736466,2794.261025,2915.302665,3021.45418,3070.416394,3104.112011,3130.487571,3147.803018,3153.547679,3152.621481,3145.777323,3133.737537,3123.989648,3118.196992,NPgN
URLAY NOOK,22.06144232,32.1702148,72.79549338,128.0603809,203.2413336,304.2617604,441.2297127,626.3457927,873.6307416,1200.354122,1626.378568,2171.381026,2851.710569,3672.684571,4626.350554,5677.786991,6778.369611,7857.670245,8865.674468,9751.526533,10476.20312,11050.29791,11524.12922,11939.42405,12129.95825,12260.5972,12362.63144,12429.20442,12450.4033,12445.50341,12417.44156,12368.98725,12329.57483,12306.02962,NPgN
USWORTH,9.848136533,14.36065072,32.49560692,59.80438285,99.09021112,154.5772289,233.1784333,343.7704679,493.345579,691.5660036,950.533461,1282.255606,1696.712968,2197.146862,2778.791877,3420.295444,4091.93869,4750.721148,5366.110332,5907.074298,6349.508702,6700.080749,6989.622957,7243.511374,7360.471428,7440.893543,7503.812649,7545.059968,7558.617685,7556.220274,7539.667238,7510.678155,7487.181481,7473.20088,NPgN
WALKER,15.86348468,23.13229128,52.34427457,100.3604897,172.3798584,277.6177912,430.8736272,651.680924,952.4221594,1351.642063,1873.771252,2543.071773,3379.713869,4390.242802,5565.127516,6861.177161,8218.291503,9549.561026,10793.28031,11886.75034,12780.94253,13489.55436,14075.02541,14588.53161,14825.62365,14988.90301,15116.7639,15200.80028,15228.88791,15224.70547,15191.89716,15133.97042,15087.1131,15059.29734,NPgN
WANSBECK,0.266684444,0.388881911,0.879970828,1.567737066,2.519308922,3.818091384,5.604205754,8.050758675,11.3327149,15.67342242,21.33715031,28.58583953,37.63715762,48.56186325,61.25474609,75.25061399,89.90183039,104.270683,117.6912887,129.4866689,139.1351705,146.77933,153.0899318,158.6217957,161.1633438,162.9076555,164.2708261,165.1616953,165.4485371,165.3877365,165.0184433,164.3777457,163.8572253,163.546685,NPgN
WARDLEY,9.250989243,13.4898846,30.52521754,57.60177079,97.59442192,155.323589,238.5783754,357.5479207,519.1961995,733.6533494,1014.032705,1373.353209,1822.437407,2364.798194,2995.30335,3690.785385,4419.004169,5133.32888,5800.650958,6387.325826,6867.104309,7247.29505,7561.377136,7836.829293,7963.911501,8051.383474,8119.859665,8164.826267,8179.771033,8177.405627,8159.684004,8128.482221,8103.225429,8088.220358,NPgN
WARKWORTH,37.44872437,54.60810265,123.5684561,205.740326,308.1050409,433.7487009,589.2401705,780.159346,1027.071046,1350.674983,1770.418227,2305.481946,2971.78706,3774.53266,4705.580674,5731.074995,6803.821221,7855.2645,8836.702171,9698.549921,10404.05014,10962.63636,11422.80205,11825.60843,12008.30504,12132.56029,12229.14013,12291.29295,12309.21721,12301.82656,12271.95141,12222.16122,12181.29675,12156.63509,NPgN
WENSLEYDALE,12.85789242,18.74950672,42.42681006,73.46131835,114.7288339,168.9780724,241.0311122,336.4711459,463.1431546,630.2424386,847.9047262,1126.162501,1473.349859,1892.179499,2378.557806,2914.698431,3475.830486,4026.055459,4539.878218,4991.368462,5360.759254,5653.361703,5894.774854,6106.31255,6203.151658,6269.447011,6321.179036,6354.845002,6365.376769,6362.614576,6348.052513,6323.089476,6302.747808,6290.570438,NPgN
WEST HARTFORD,5.973398968,8.710469836,19.71024916,35.28209732,56.95790359,86.70567219,127.8156515,184.3819766,260.3699858,360.9058161,492.1131911,660.062982,869.8001675,1122.964481,1417.122539,1741.490408,2081.055485,2414.08361,2725.141284,2998.538649,3222.168935,3399.34726,3545.627294,3673.862795,3732.806455,3773.273694,3804.90471,3825.587608,3832.271246,3830.896111,3822.369981,3807.554122,3795.522097,3788.347107,NPgN
WEST SOUTHWICK,11.6458336,16.98207049,38.42741516,68.3565246,109.6830136,165.9862648,243.2897625,349.0164869,490.7778023,678.2494164,922.843041,1235.869167,1626.726446,2098.470333,2646.554736,3250.894388,3883.526317,4503.961346,5083.447371,5592.752684,6009.363041,6339.425794,6611.900544,6850.747314,6960.465333,7035.758595,7094.596068,7133.040937,7145.404202,7142.757458,7126.790914,7099.104952,7076.609102,7063.186118,NPgN
WEST WYLAM,41.53527194,60.56714699,137.0527171,227.9217089,340.8714926,479.1634016,649.8376626,858.7323539,1128.581419,1482.143708,1940.657674,2525.067989,3252.758684,4129.407481,5146.112521,6265.912472,7437.282165,8585.367839,9656.991218,10598.00883,11368.33536,11978.23559,12480.63897,12920.39744,13119.76851,13255.32291,13360.66586,13428.42227,13447.88386,13439.7082,13406.98462,13352.51354,13307.79331,13280.79526,NPgN
WESTERHOPE,11.54577106,16.83615829,38.09724172,76.67149667,136.9583828,227.8367638,363.3778916,562.5138186,835.2649128,1197.813117,1672.386325,2281.074376,3042.244602,3961.853408,5031.293208,6211.206349,7446.836224,8659.036451,9791.616781,10787.4935,11601.79453,12247.15334,12780.52045,13248.4199,13464.83678,13614.05952,13730.99696,13808.00794,13834.0789,13830.74602,13801.3331,13749.05725,13706.83947,13681.8248,NPgN
WESTOE,17.36241353,25.31804425,57.29024609,106.1502761,176.9614959,277.5987761,420.8996725,623.4423496,897.7527681,1261.394274,1736.578046,2345.346402,3106.021217,4024.551832,5092.207762,6269.784006,7502.716768,8712.066138,9841.781657,10834.89878,11647.11185,12290.69989,12822.28681,13288.43783,13503.27642,13651.0452,13766.67455,13842.51492,13867.52569,13863.24214,13832.96906,13779.8689,13736.84608,13711.2588,NPgN
WHITBY T1,8.35274877,12.1800614,27.56131984,46.10790177,69.41405106,98.29897001,134.4266631,179.3258245,237.6440825,314.1601798,413.479644,540.1477684,697.937808,888.0812596,1108.662294,1351.652083,1605.860439,1855.038932,2087.644975,2291.929074,2459.138971,2591.539304,2700.639615,2796.157428,2839.549706,2869.095146,2892.075622,2906.893447,2911.23051,2909.564659,2902.567667,2890.852667,2881.249112,2875.461033,NPgN
WHITBY T2,7.070683064,10.31054043,23.33092527,39.16410686,59.18225485,84.15865681,115.6232061,155.0432705,206.390169,273.8078351,361.3583429,473.0522127,612.2190647,779.9452103,974.5474723,1188.938164,1413.239827,1633.113872,1838.374779,2018.655616,2166.209788,2283.052258,2379.348881,2463.666634,2502.010644,2528.137993,2548.468857,2561.594798,2565.473039,2564.052264,2557.925817,2547.637138,2539.209387,2534.134399,NPgN
WHITBY WEST T1,8.923706033,13.01263697,29.44529075,50.1931335,77.11781584,111.6534672,156.4271544,214.2855991,290.4535875,390.7274794,521.1720858,687.7839125,895.5430642,1146.072164,1436.894441,1757.393246,2092.778698,2421.601608,2728.627314,2998.356269,3219.073217,3393.883272,3538.043944,3664.324662,3721.970372,3761.355514,3792.052225,3811.961624,3818.043681,3816.189626,3807.289975,3792.170741,3779.822414,3772.411085,NPgN
WHITBY WEST T2,11.46529251,16.71880366,37.831689,64.18148149,98.10789899,141.2695322,196.7620788,267.8435539,361.1414151,483.8754382,643.4610161,847.2270842,1101.259763,1407.542774,1763.035479,2154.7687,2564.673407,2966.537842,3341.743995,3671.347958,3941.076275,4154.692718,4330.82551,4485.094972,4555.443186,4603.471381,4640.887876,4665.125041,4672.462497,4670.104853,4659.139365,4640.571021,4625.393195,4616.275145,NPgN
WILLINGTON,14.5266465,21.18290053,47.93314889,91.82642488,157.6105386,253.6784738,393.5127658,594.9013444,869.1619226,1233.219782,1709.352893,2319.685184,3082.609314,4004.093797,5075.446032,6257.282115,7494.798992,8708.746514,9842.857312,10839.95774,11655.34483,12301.50554,12835.37474,13303.61992,13519.80634,13668.68468,13785.26665,13861.88672,13887.48859,13883.66471,13853.73799,13800.9063,13758.16895,13732.79793,NPgN
WORMALD GREEN 132/11KV,14.52949436,21.18705331,47.94254588,81.37546108,124.4577696,179.3158273,249.9099013,340.4219165,459.2619474,615.6095969,818.912238,1078.507506,1402.149673,1792.366078,2245.284602,2744.380594,3266.631692,3778.64159,4256.689235,4676.638659,5020.29808,5292.467213,5516.882601,5713.44386,5803.087867,5864.294698,5911.980372,5942.873861,5952.235791,5949.24479,5935.286261,5911.641281,5892.315536,5880.706813,NPgN
WYNYARD,3.037426065,4.429204924,10.02250559,16.79630308,25.33533198,35.95512109,49.2875664,65.92684787,87.57123176,115.9802744,152.8648489,199.9137999,258.5291815,329.1685022,411.1215192,501.4042794,595.8581196,688.4453791,774.8770926,850.787671,912.9198156,962.1186775,1002.66304,1038.161938,1054.297323,1065.288019,1073.838579,1079.355649,1080.978488,1080.370366,1077.781022,1073.438811,1069.880663,1067.73714,NPgN
YEDINGHAM,3.460878233,5.046687089,11.41975827,18.98926697,28.39624063,39.911202,54.11890977,71.50315735,93.9576559,123.377247,161.5290935,210.1558883,270.7040572,343.6460177,428.2409743,521.4136326,618.8769259,714.402709,803.5663217,881.862776,945.957188,996.7033576,1038.505085,1075.094376,1091.682019,1102.959805,1111.723926,1117.360718,1118.97916,1118.298095,1115.57456,1111.041522,1107.319835,1105.072942,NPgN
YORK UNIVERSITY,13.14681884,19.1708221,43.38017206,73.17629089,111.1710697,159.0159584,219.8801929,296.9559692,397.7265055,530.1609038,702.2494078,921.8848947,1195.620982,1525.594821,1908.512454,2330.416062,2771.856514,3204.610083,3608.628739,3963.510395,4253.947587,4483.948916,4673.548073,4839.586648,4915.195715,4966.764529,5006.915556,5032.880198,5040.644858,5037.974737,5026.039127,5005.913819,4989.445516,4979.540142,NPgN
ALLERTON WASTE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
AYCLIFFE FORREST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
BASF SW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
BILLINGHAM WASTE TO ENERGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
BLYTH OFFSHORE WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
BRAN SANDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
BRENDA ROAD GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
CARLIN HOW T1 T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
CHILTON GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
CLEVELAND INCINERATOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
CLEVELAND POTASH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
CONISTON ROAD BESS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
CRAMLINGTON BIOMASS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
DAVY BANK ROAD GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
EAST APPLETON NORTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
EDEN CAMP GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
FLATWORTH STOR GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
FOSSWAY 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
GOSFORTH METRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
GREAT PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
HARTLEPOOL STEEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
HAUGHTON ROAD POWER PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
HAVERTON GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
HAVERTON INCINERATOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
HAWTHORN PIT FLEXGEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
HAXBY ROAD T1 T4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
HIPSWELL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
IAMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
JARROW ROAD BESS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
KIELDER HYDRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
KITCHING ROAD GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
KNABS RIDGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
LACKENBY OXYGEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
LEAD LANE GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
LEEMING RAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
MIDDLEMOOR WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
MOND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
MOOR HOUSE WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
NEEDLESS HALL BESS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
NESSFIELD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
NEW ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
NISSAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
NISSAN NORTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
NORTH BANK AIR SW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
NORTH TEES STOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
PHILLIPS PETROLEUM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
PRUDHOE WEST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
QUEEN MARGARETS HYBRID GENERATOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
RAVENSWORTH STOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
RAY FELL WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
RIDING MILL PUMPS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
SEAMER WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
